ECG
-1,77
0,21
2,37
3,74
4,87
5,46
5,92
5,79
5,85
5,76
5,76
5,66
5,57
5,29
5,14
4,77
4,72
4,63
4,82
4,46
4,22
4,08
4,22
4,13
4,26
4,07
4,18
4,25
4,62
4,69
4,77
4,62
4,7
4,56
4,62
4,6
4,63
4,4
4,36
4,32
4,37
4,1
4,05
3,88
3,93
3,66
3,75
3,63
3,74
3,7
3,74
3,54
3,26
2,62
2,24
1,6
1,27
0,67
0,22
-0,48
-0,75
-1,46
-1,99
-2,61
-3,04
-3,84
-4,48
-5,19
-5,62
-6,19
-6,56
-7,21
-7,52
-8
-8,16
-8,14
-7,56
-6,79
-5,69
-4,43
-2,6
-0,41
2,21
4,17
5,54
5,9
6,11
5,99
6,18
6,06
5,84
5,34
5,18
5,03
4,98
4,56
4,45
4,37
4,33
4,08
4,21
4,05
4,2
4,15
4,43
4,44
4,6
4,52
4,5
4,29
4,47
4,42
4,51
4,31
4,31
4,24
4,24
4,16
4,33
4,13
3,94
3,71
3,8
3,75
3,81
3,71
3,78
3,77
3,99
4,14
4,39
4,47
4,59
4,49
4,11
3,22
2,76
2,01
1,3
0,46
-0,14
-0,87
-1,6
-2,5
-2,99
-3,83
-4,55
-5,43
-6,32
-7,01
-7,35
-7,54
-7,37
-7,36
-7,19
-7,16
-6,85
-6,18
-4,92
-3,38
-1,51
0,42
2,53
4,03
5,06
5,59
5,97
6,02
6,06
5,92
5,57
4,93
4,64
4,52
4,68
4,65
4,6
4,41
4,31
4,33
4,55
4,58
4,58
4,52
4,57
4,58
4,81
4,81
4,76
4,62
4,62
4,45
4,4
4,47
4,55
4,39
4,23
4,04
4
3,82
3,74
3,66
3,32
2,68
2,18
1,78
1,44
0,88
0,3
-0,36
-0,79
-1,15
-1,44
-1,94
-2,43
-3,01
-3,63
-4,33
-4,97
-5,47
-5,82
-6,34
-6,85
-7,36
-7,64
-7,74
-7,63
-7,38
-6,62
-5,44
-3,91
-1,92
0,37
2,43
4,15
5,01
5,7
6,18
6,29
6,1
5,86
5,67
5,38
5,27
5,18
5,09
4,85
4,55
4,34
4,39
4,51
4,53
4,43
4,36
4,36
4,54
4,67
4,76
4,78
4,54
4,55
4,58
4,63
4,69
4,55
4,52
4,63
4,68
4,56
4,54
4,65
4,36
3,99
3,89
4,01
4,21
4,18
4,21
4,2
4,17
4,22
4,37
4,35
4,06
3,48
2,97
2,53
2,25
1,8
1,27
0,77
0,3
-0,29
-0,86
-1,43
-1,82
-2,51
-3,37
-4,28
-4,99
-5,8
-6,39
-6,65
-6,68
-6,81
-6,78
-6,53
-5,95
-5,05
-3,72
-2,09
-0,11
1,89
3,56
4,71
5,28
5,48
5,51
5,4
5,48
5,46
5,26
4,8
4,71
4,54
4,5
4,41
4,47
4,47
4,58
4,52
4,71
4,78
4,89
4,76
4,73
4,6
4,6
4,6
4,76
4,83
4,7
4,37
4,14
4,08
4,21
4,11
3,92
3,71
3,72
3,72
3,85
3,85
3,97
3,8
3,92
3,86
3,72
3,23
2,85
2,2
1,63
0,99
0,78
0,33
-0,1
-0,62
-1,12
-2,05
-2,71
-3,48
-4,16
-5
-5,58
-6,55
-7,22
-7,75
-7,91
-7,98
-7,79
-7,53
-6,91
-5,99
-4,56
-2,76
-0,28
1,75
3,49
4,53
5,39
5,78
6,01
5,76
5,6
5,39
5,33
5,04
4,82
4,43
4,21
4,03
4,23
4,29
4,35
4,33
4,44
4,39
4,46
4,34
4,48
4,45
4,52
4,39
4,43
4,46
4,72
4,59
4,6
4,38
4,18
4,04
4,3
4,12
4,1
3,91
3,94
3,93
4,05
3,95
4,12
4,21
4,43
4,51
4,58
4,34
4,1
3,42
2,89
2,28
1,89
1,24
0,72
0,04
-0,62
-1,41
-1,74
-2,42
-3,1
-3,96
-4,72
-5,73
-6,29
-6,83
-7,02
-7,14
-7,01
-7,01
-6,49
-6,04
-4,83
-3,46
-1,71
0,04
2,08
3,78
5,13
5,68
6,1
5,9
5,86
5,73
5,78
5,39
5,11
4,62
4,57
4,38
4,59
4,39
4,39
4,36
4,58
4,61
4,68
4,47
4,48
4,49
4,68
4,69
4,72
4,4
4,52
4,56
4,7
4,37
4,25
4
3,93
3,77
3,97
3,81
3,86
3,74
3,82
3,77
4,06
4,02
4,17
3,74
3,17
2,35
1,88
1,38
1,13
0,44
-0,08
-0,71
-1,07
-1,75
-2,46
-3,27
-3,82
-4,7
-5,21
-5,94
-6,33
-7,02
-7,26
-7,56
-7,27
-6,94
-6,18
-5,33
-4,13
-2,75
-0,6
1,65
3,74
4,74
5,26
5,28
5,43
5,2
5,12
4,84
4,93
4,82
4,82
4,41
4,34
4,32
4,56
4,57
4,71
4,64
4,96
5,11
5,5
5,37
5,26
4,9
4,84
4,75
4,77
4,35
4,27
4,01
3,86
3,54
3,41
3,19
3,18
2,85
2,89
2,86
3,2
3,5
3,9
4,04
4,3
4,47
4,71
4,64
4,46
3,97
3,58
2,85
2,28
1,38
0,87
0,06
-0,57
-1,35
-2
-2,89
-3,49
-4,32
-5,11
-5,97
-6,3
-6,98
-7,47
-7,95
-8,1
-8,08
-7,55
-7,01
-6,13
-5,16
-3,68
-1,88
0,44
2,34
3,95
4,92
5,61
5,64
5,57
5,3
5,34
5,17
5,18
4,66
4,21
3,98
4,18
4,16
4,31
4,31
4,44
4,41
4,62
4,91
5,07
4,73
4,8
4,63
4,57
4,41
4,43
4,26
4,28
4,05
3,91
3,79
3,84
3,76
3,72
3,64
3,68
3,65
3,75
3,68
3,8
3,78
3,88
3,86
4
3,84
3,47
2,88
2,36
1,74
1,09
0,51
0,12
-0,34
-0,64
-1,13
-1,44
-2
-2,21
-2,8
-3,57
-4,26
-4,75
-5,26
-5,57
-5,97
-6,38
-6,66
-6,59
-6,39
-5,92
-5,44
-4,62
-3,39
-1,67
0,33
2,23
3,62
4,44
4,82
5,18
5,25
5,33
5,38
5,46
5,06
4,62
4,4
4,31
4,19
4,22
4,14
4,08
4,17
4,22
4,27
4,29
4,2
4,21
4,19
4,27
4,29
4,34
4,38
4,31
4,13
3,99
3,91
4,02
4,12
4,16
3,91
3,74
3,68
3,63
3,48
3,51
3,47
3,38
3,3
3,07
2,85
2,34
1,73
1,03
0,44
-0,03
-0,16
-0,37
-0,63
-1,12
-1,86
-2,59
-3,17
-3,82
-4,7
-5,44
-5,9
-6,45
-7,01
-7,57
-7,87
-8,03
-8,06
-7,76
-7,05
-5,94
-4,45
-2,45
-0,11
1,92
3,45
4,41
5,12
5,41
5,44
5,25
5
4,63
4,35
3,99
3,68
3,3
3,17
3,1
3,08
2,96
3,12
2,99
2,86
2,78
2,71
2,66
2,57
2,51
2,5
2,33
2,46
2,57
2,77
2,89
2,95
3,14
3,46
3,61
3,92
4,32
4,5
4,73
5,08
5,61
6,1
6,2
6,39
6,33
6,45
6,21
5,92
5,2
4,5
3,59
2,69
1,74
0,99
0,13
-0,61
-1,32
-1,95
-2,68
-3,37
-4,37
-5,02
-5,63
-6,08
-6,64
-7,09
-7,56
-7,71
-7,92
-7,85
-7,8
-7,29
-6,32
-4,9
-3,3
-1,38
0,59
2,66
4,13
5,39
5,89
6,14
5,93
5,84
5,62
5,44
5,21
5,39
5,31
5
4,59
4,53
4,47
4,38
4,26
4,39
4,35
4,42
4,33
4,55
4,58
4,67
4,37
4,2
4,02
4,08
4,09
4,27
4,08
4,08
3,84
3,8
3,75
3,85
3,92
3,96
3,77
3,9
3,77
3,73
3,65
3,83
3,92
4,13
4,05
4,03
3,64
3,25
2,69
2,46
1,84
1,39
0,74
0,3
-0,33
-0,97
-1,58
-2,07
-2,82
-3,41
-4,25
-4,95
-5,55
-5,96
-6,62
-7
-7,58
-7,83
-7,91
-7,41
-6,76
-5,83
-5,01
-3,66
-1,98
0,3
2,37
4,02
4,79
5,37
5,65
5,92
5,79
5,8
5,56
5,35
4,73
4,37
4,21
4,19
4
4,05
3,92
4,02
3,81
3,99
4,05
4,15
3,99
3,92
3,89
4,16
4,07
4,19
4,13
4,34
4,27
4,41
4,17
4,28
4,1
4,18
3,89
3,91
3,87
3,75
3,36
3,54
3,39
3,21
2,75
2,5
2
1,5
0,84
0,51
-0,11
-0,38
-0,78
-0,89
-1,13
-1,33
-1,79
-2,2
-2,89
-3,44
-4,07
-4,55
-5,19
-5,55
-6,04
-6,31
-6,66
-6,57
-6,61
-6,27
-5,67
-4,44
-3,32
-1,56
0,46
2,61
3,87
5,04
5,64
5,88
5,82
5,95
5,84
5,7
5,31
5,06
4,6
4,52
4,14
4,26
4,15
4,27
4,22
4,37
4,31
4,56
4,54
4,77
4,61
4,76
4,74
4,94
4,92
4,98
4,51
4,4
4,32
4,58
4,51
4,55
4,3
4,15
3,82
3,84
3,66
3,59
3,22
2,69
2,02
1,74
1,32
1,06
0,73
0,53
0,12
-0,08
-0,52
-0,59
-0,79
-1,04
-1,62
-2,09
-2,7
-3,26
-4,06
-4,49
-4,96
-5,18
-5,58
-5,93
-6,41
-6,55
-6,64
-6,27
-5,59
-4,26
-2,81
-0,86
0,96
2,72
4,05
5,19
5,75
6,03
5,77
5,78
5,5
5,55
5,31
5,08
4,75
4,65
4,39
4,23
4,1
4,13
3,96
4,08
4,16
4,22
4,27
4,57
4,79
5,01
4,9
4,99
4,94
4,91
4,77
4,9
4,86
4,89
4,85
4,81
4,57
4,59
4,43
4,1
3,78
3,82
3,73
3,84
3,79
3,78
3,47
3,04
2,52
2,29
2,16
1,86
1,42
1,14
0,72
0,46
0,05
-0,36
-0,89
-1,43
-1,94
-2,48
-3,25
-3,77
-4,48
-5,15
-5,94
-6,6
-7,36
-7,63
-7,77
-7,68
-7,39
-6,59
-5,58
-4,18
-2,65
-0,52
1,86
3,74
4,76
5,67
6,19
6,46
6,4
6,27
5,93
5,86
5,58
5,47
5,08
4,88
4,63
4,49
4,37
4,35
4,21
4,29
4,38
4,54
4,71
4,64
4,56
4,63
4,54
4,61
4,75
4,93
4,94
4,88
4,69
4,43
4,21
4,1
4,09
3,87
3,61
3,65
3,59
3,6
3,6
3,59
3,42
3,39
3,55
3,85
3,84
3,46
2,99
2,39
1,73
1,31
0,85
0,51
0,17
-0,31
-0,8
-1,43
-1,95
-2,54
-3,39
-4,22
-5,06
-5,75
-6,19
-6,67
-6,85
-7,11
-6,98
-6,86
-6,61
-5,8
-4,29
-2,47
-0,1
2,05
3,41
4,17
4,8
5,02
4,88
4,48
4,18
4,16
4,25
4,05
3,94
3,97
4,02
4,05
4,42
4,72
5,03
5,22
5,49
5,75
5,94
6,07
6,24
6,22
6,19
5,91
5,8
5,72
5,49
5,06
4,48
3,94
3,53
3,36
3,14
2,9
2,82
2,6
2,42
2,15
2,14
2,17
2,27
2,25
2,68
2,88
3,01
3,02
2,94
2,48
2,09
1,79
1,5
1,07
0,68
0,12
-0,22
-0,44
-0,44
-0,93
-1,34
-2,01
-2,7
-3,49
-4,03
-4,77
-5,22
-5,64
-5,98
-6,37
-6,61
-6,86
-6,72
-6,33
-5,32
-4,01
-2,16
-0,34
1,28
2,46
3,19
3,68
4,13
4,48
4,9
5,08
5,52
5,76
6,08
6,22
6,6
6,75
6,83
6,58
6,27
5,8
5,41
4,91
4,68
4,4
4,1
3,68
3,49
3,28
3,13
2,93
2,96
2,92
3,1
3,21
3,61
3,83
4,01
3,88
4,11
4,42
4,76
4,77
4,84
4,83
4,98
4,75
4,72
4,43
3,98
2,87
2,01
1,26
0,57
-0,25
-0,94
-1,65
-2,13
-2,92
-3,55
-4,32
-4,95
-5,94
-6,55
-7,02
-7,14
-7,23
-7,13
-6,97
-6,66
-6,47
-5,94
-5,2
-3,74
-2,12
-0,08
1,74
3,38
4,4
5,22
5,55
5,69
5,4
5,09
4,58
4,65
4,37
4,46
4,41
4,46
4,33
4,34
4,17
4,41
4,31
4,3
4,14
4,31
4,33
4,62
4,5
4,54
4,42
4,35
4,09
4,17
3,97
3,88
3,55
3,58
3,48
3,62
3,52
3,48
3,37
3,52
3,26
3,09
2,61
2,17
1,52
1,15
0,75
0,57
0,08
-0,26
-0,91
-1,34
-2,05
-2,68
-3,46
-4
-4,68
-5,34
-6,11
-6,85
-7,56
-7,76
-8,02
-7,99
-7,8
-7,1
-6,29
-4,81
-3,38
-1,32
0,74
2,86
4,14
5,04
5,41
5,82
5,91
5,98
5,65
5,64
5,2
4,89
4,59
4,49
4,23
4,26
4,05
4,2
4,14
4,22
4,01
4,22
4,24
4,4
4,27
4,19
3,95
4,13
4,22
4,41
4,43
4,48
4,07
4,16
4,03
4,08
3,66
3,71
3,68
3,81
3,61
3,71
3,7
4,04
3,94
3,87
3,54
3,25
2,61
2,25
1,65
1,34
0,61
-0,02
-0,7
-0,98
-1,64
-2,33
-3,16
-3,65
-4,32
-4,77
-5,55
-6,33
-7,13
-7,53
-7,72
-7,67
-7,66
-7,39
-7,04
-6,22
-5,35
-3,82
-2,14
0,02
1,98
3,81
4,85
5,6
5,59
5,61
5,5
5,66
5,42
5,11
4,63
4,47
4,31
4,38
4,25
4,32
4,18
4,23
4,27
4,54
4,46
4,51
4,36
4,43
4,42
4,54
4,39
4,35
4,24
4,26
3,93
3,99
4,02
4,1
3,81
3,65
3,55
3,69
3,62
3,78
3,61
3,63
3,46
3,33
2,8
2,27
1,42
0,99
0,3
0,01
-0,43
-0,85
-1,67
-2,2
-2,89
-3,49
-4,33
-4,9
-5,69
-6,28
-6,91
-7,29
-7,81
-7,97
-8,37
-8,21
-7,83
-6,9
-5,91
-4,4
-2,72
-0,41
1,7
3,59
4,79
5,46
5,72
5,92
5,72
5,62
5,39
5,41
5,11
4,79
4,34
4,16
3,92
3,93
3,76
3,85
3,87
3,98
3,96
4,25
4,25
4,27
4,05
4,11
4,12
4,19
4,14
4,27
4,16
4,12
3,93
3,97
3,91
4,06
3,84
3,63
3,48
3,61
3,61
3,7
3,56
3,53
3,35
3,14
2,79
2,4
1,66
0,99
0,33
-0,31
-0,85
-1,13
-1,54
-2,15
-3,07
-3,63
-4,26
-4,67
-5,21
-5,73
-6,54
-7,13
-7,65
-7,87
-8,03
-7,96
-7,87
-7,5
-6,77
-5,53
-3,95
-1,99
-0,06
1,93
3,34
4,53
5,07
5,42
5,44
5,49
5,26
5,17
4,85
4,71
4,39
4,12
3,76
3,71
3,64
3,83
3,82
3,94
3,9
3,99
4,01
4,24
4,15
4,24
4,18
4,19
4,05
4,12
4,06
4,14
3,94
3,95
3,64
3,58
3,49
3,62
3,45
3,28
3,14
3,1
3,01
2,92
2,62
2,21
1,52
1,11
0,73
0,56
0,16
-0,18
-0,84
-1,24
-1,66
-1,93
-2,41
-3,05
-3,55
-4,27
-5,05
-5,52
-5,89
-6,28
-6,77
-7,13
-7,57
-7,68
-7,63
-7,42
-7,15
-6,16
-4,89
-3,13
-1,17
1,04
2,77
4,04
4,79
5,24
5,45
5,63
5,56
5,52
5,17
4,92
4,6
4,54
4,25
3,95
3,67
3,73
3,57
3,59
3,66
3,8
3,74
3,74
3,75
3,8
3,82
4,02
3,91
3,81
3,75
3,85
3,86
4,01
3,92
3,75
3,61
3,63
3,79
3,82
3,46
3,41
3,29
3,25
3,19
3,19
3,28
3,4
3,34
3,02
2,73
2,4
2
1,57
0,89
0,36
-0,27
-0,78
-1,26
-1,79
-2,66
-3,5
-4,27
-4,91
-5,68
-6,34
-6,92
-7,58
-8,37
-8,96
-9,46
-9,45
-9,16
-8,55
-7,53
-6,32
-4,85
-2,98
-0,69
1,45
3,36
4,68
5,42
5,64
5,45
5,04
4,43
3,84
3,31
2,87
2,56
2,23
1,64
1,34
1,39
1,94
2,51
2,93
3,29
3,54
3,81
4,06
4,35
4,58
4,53
4,32
4,07
4,1
4,15
4,28
4,3
4,24
4
3,88
3,81
3,82
3,6
3,46
3,45
3,49
3,45
3,45
3,46
3,66
3,72
3,85
3,95
3,92
4,05
4,09
4,16
4,05
3,91
3,58
3,04
2,4
1,74
0,8
-0,16
-0,69
-1,3
-2,15
-2,67
-3,09
-3,9
-4,72
-5,18
-5,51
-5,83
-6,02
-6,15
-6,22
-6,26
-6,34
-6,39
-6,33
-6,17
-5,75
-5,06
-4,09
-2,77
-1,02
0,83
2,53
3,78
4,51
4,71
4,73
4,69
4,61
4,57
4,58
4,64
4,61
4,5
4,23
4,26
4,31
4,35
4,26
4,15
4,1
4,05
3,99
4,03
3,93
3,88
3,79
3,7
3,55
3,57
3,52
3,41
3,41
3,38
3,31
3,31
3,31
3,52
3,68
3,74
3,88
3,92
3,71
3,36
2,91
2,21
1,52
0,64
-0,11
-0,64
-1,08
-1,64
-2,26
-2,95
-3,76
-4,44
-5,14
-5,61
-6,16
-6,75
-7,32
-7,61
-7,64
-7,5
-7,23
-6,78
-6,34
-5,45
-4,17
-2,47
-0,45
1,55
3,2
4,35
4,94
5,22
5,17
5,11
5,02
5,01
4,83
4,52
4,33
4,16
4
3,83
3,89
4,01
4,02
4,1
4,08
4,18
4,08
4,12
4,16
4,23
4,14
4,08
4,01
4,11
4,11
4,18
4,17
4
3,7
3,48
3,34
3,36
3,35
3,31
3,13
3
2,78
2,35
1,8
1,37
0,91
0,5
0,18
-0,05
-0,47
-0,9
-1,5
-1,92
-2,3
-2,72
-3,35
-3,93
-4,72
-5,36
-5,99
-6,35
-6,75
-7,14
-7,64
-7,96
-8,02
-7,69
-7,15
-6,05
-4,58
-2,75
-0,47
1,73
3,55
4,8
5,42
5,79
5,8
5,66
5,43
5,36
5,18
4,93
4,51
4,29
4,19
3,89
3,58
3,5
3,55
3,39
3,36
3,47
3,57
3,68
3,72
3,79
3,77
3,84
3,89
4,01
4
4,06
4,07
3,97
3,93
3,94
3,78
3,63
3,48
3,57
3,42
3,39
3,42
3,38
3,2
3,12
3,05
3,17
3,21
3,18
2,85
2,52
2,04
1,67
1,25
1,02
0,67
0,39
-0,11
-0,55
-1,05
-1,3
-1,94
-2,62
-3,41
-4,04
-4,79
-5,23
-5,93
-6,64
-7,24
-7,48
-7,59
-7,44
-7,21
-6,67
-6,12
-5,05
-3,51
-1,4
0,9
3,03
4,42
5,18
5,42
5,51
5,35
5,15
5,04
4,99
4,74
4,37
3,95
3,88
3,74
3,87
3,86
3,77
3,55
3,7
3,9
4,26
4,3
4,16
4,02
4,05
4,11
4,31
4,4
4,37
4,23
4,28
4,17
4
3,79
3,81
3,66
3,58
3,47
3,34
3,26
3,33
3,4
3,59
3,59
3,75
3,75
3,66
3,22
2,75
2,02
1,41
0,93
0,5
-0,13
-0,54
-1,11
-1,61
-2,22
-2,95
-3,61
-4,15
-4,77
-5,48
-6,28
-7,08
-7,62
-7,91
-8,22
-8,16
-7,94
-7,35
-6,69
-5,62
-4,41
-2,6
-0,47
1,71
3,5
4,62
5,1
5,35
5,5
5,64
5,49
5,35
4,99
4,61
4,14
4,03
3,97
3,96
3,88
3,82
3,89
4,13
4,22
4,25
3,98
3,88
3,76
3,95
4,1
4,17
4,05
4
4,01
4,12
4,09
4,07
3,94
3,91
3,65
3,48
3,45
3,65
3,73
3,8
3,68
3,61
3,64
3,85
4,04
4,19
4,06
4,11
3,88
3,62
3,09
2,57
1,77
1,09
0,15
-0,5
-1,22
-1,7
-2,2
-2,8
-3,55
-4,04
-4,89
-5,8
-6,65
-7,03
-7,4
-7,4
-7,35
-7,19
-7
-6,66
-6,07
-4,86
-3,41
-1,51
0,53
2,48
3,71
4,56
4,94
5,17
5,23
5,31
5
4,8
4,54
4,55
4,43
4,42
4,25
4,11
3,89
4,01
4,02
4,25
4,12
4,14
4,02
4,06
3,9
3,97
3,96
4,24
4,23
4,34
4,1
4,05
3,91
4,01
3,77
3,75
3,56
3,66
3,73
3,83
3,69
3,71
3,63
3,79
3,68
3,36
2,75
2,37
1,55
0,89
0,27
-0,24
-0,86
-1,46
-2,02
-2,56
-3,27
-3,89
-4,77
-5,36
-5,91
-6,42
-7,25
-7,71
-8,07
-8,25
-8,36
-8,05
-7,61
-6,7
-5,48
-3,75
-1,66
0,73
2,55
4,05
4,87
5,43
5,62
5,67
5,56
5,49
5,24
5,23
4,95
4,7
4,26
4,13
4,07
4,21
4,14
4,25
4,16
4,27
4,18
4,25
4,16
4,05
3,93
4,07
3,99
4,18
4,08
4,08
4,01
4,14
3,99
3,98
3,72
3,75
3,67
3,63
3,35
3,45
3,47
3,61
3,45
3,4
3,05
2,78
2,27
1,83
1,08
0,37
-0,41
-0,77
-1,2
-1,71
-2,33
-2,9
-3,61
-4,1
-5,01
-5,64
-6,34
-6,8
-7,24
-7,38
-7,85
-8,18
-8,41
-8,23
-7,72
-6,58
-5,19
-3,28
-1,22
1,08
2,83
4,47
5,31
5,67
5,58
5,84
5,77
5,7
5,4
5,22
4,88
4,81
4,43
4,21
3,84
3,67
3,62
3,89
3,78
3,88
3,75
3,89
3,88
4,04
4,03
4,28
4,22
4,25
4,1
4,19
4,12
4,21
4,03
4,13
4,07
4,03
3,94
4,06
3,86
3,74
3,42
3,4
3,35
3,51
3,15
2,84
1,99
1,25
0,59
0,34
-0,11
-0,44
-1,08
-1,47
-1,9
-2,13
-2,67
-3,11
-3,87
-4,44
-5,08
-5,52
-5,92
-6,11
-6,66
-7,11
-7,73
-8,01
-8,1
-7,66
-6,96
-5,67
-4,13
-2,07
0,1
2,33
3,59
4,52
4,76
5,07
5,31
5,45
5,29
5,13
4,81
4,65
4,33
4,33
4,36
4,38
4,08
3,84
3,61
3,66
3,55
3,78
3,73
4,05
3,92
3,89
3,79
4,06
3,91
3,86
3,83
3,89
3,75
3,88
3,92
3,98
3,88
3,78
3,52
3,56
3,45
3,46
3,31
3,41
3,39
3,44
3,07
2,52
1,73
1,35
0,83
0,44
-0,09
-0,41
-0,84
-1,26
-1,89
-2,37
-3,03
-3,43
-3,94
-4,44
-5
-5,34
-5,93
-6,07
-6,33
-6,59
-7,03
-7,26
-7,43
-7,21
-6,89
-5,79
-4,4
-2,41
-0,37
1,91
3,59
4,59
4,95
5,45
5,53
5,62
5,47
5,28
5
5,12
4,93
4,76
4,49
4,49
4,25
3,94
3,56
3,59
3,53
3,69
3,63
3,68
3,48
3,63
3,65
4,06
4,1
4,2
3,96
4,04
3,99
4,1
4,18
4,4
4,28
4,37
4,28
4,37
4,26
4,44
4,27
4,23
3,81
3,34
2,5
2,18
1,74
1,54
0,87
0,44
-0,15
-0,44
-1,12
-1,86
-2,95
-3,91
-4,89
-5,2
-5,62
-6,34
-7,46
-8,31
-8,89
-8,96
-8,95
-8,59
-8,56
-8,54
-8,31
-7,01
-5,2
-2,81
-0,57
1,63
3,41
5,14
6,35
7,27
7,39
7,44
7,07
6,99
6,61
6,32
5,66
5,02
4,26
3,92
3,7
3,69
3,63
3,43
2,85
2,55
2,44
2,72
2,74
2,84
2,73
3,12
3,55
4,2
4,42
4,5
4,16
4,27
4,29
4,66
4,81
4,92
4,94
5,11
5,02
5,01
4,53
4,21
3,87
3,78
3,41
3,25
2,9
2,51
1,66
1,01
0,16
-0,31
-0,77
-0,86
-1,05
-0,98
-1,28
-1,42
-2
-2,33
-2,73
-3,11
-3,98
-4,43
-5,05
-5,44
-5,98
-6,13
-6,33
-6,43
-6,77
-6,88
-7,11
-6,8
-6,24
-5,08
-3,36
-0,97
1,22
3,23
4,45
5,39
5,83
6,27
6,22
6,11
5,69
5,52
5,17
5,16
4,75
4,58
4,23
3,99
3,55
3,26
3,2
3,54
3,44
3,59
3,58
4,03
4,16
4,5
4,49
4,43
4,17
4,31
4,29
4,49
4,46
4,6
4,42
4,5
4,32
4,23
3,95
3,97
3,79
3,8
3,51
3,5
3,37
3,52
3,54
3,65
3,35
3,36
3,47
3,81
3,62
3,4
2,79
2,33
1,68
1,26
0,87
0,68
0,13
-0,19
-0,7
-1,05
-1,7
-2,08
-2,53
-2,9
-3,71
-4,46
-5,4
-5,82
-6,27
-6,28
-6,48
-6,4
-6,41
-6,1
-5,72
-4,88
-3,88
-2,28
-0,53
1,69
3,21
4,5
5,11
5,61
5,44
5,43
5,24
5,37
4,96
4,75
4,42
4,33
4,12
4,28
4,18
4,11
3,96
4,24
4,31
4,67
4,63
4,67
4,4
4,46
4,32
4,45
4,44
4,56
4,49
4,66
4,37
4,27
4,12
4,16
3,75
3,7
3,56
3,65
3,65
3,62
3,44
3,28
2,92
2,54
2,12
1,99
1,51
1,23
0,75
0,62
0,24
-0,14
-0,65
-0,91
-1,52
-2,09
-2,88
-3,54
-4,17
-4,44
-5,25
-5,76
-6,56
-6,93
-7,28
-7,57
-7,64
-7,25
-6,85
-5,93
-4,99
-3,5
-1,86
0,26
2,16
3,94
4,76
5,44
5,64
5,8
5,5
5,41
5,29
5,26
4,93
4,67
4,31
4,25
4,15
4,18
4
4,12
3,97
4,08
4,08
4,44
4,46
4,59
4,32
4,43
4,35
4,44
4,39
4,6
4,48
4,49
4,27
4,34
4,14
4,15
3,84
3,66
3,46
3,38
3,31
3,51
3,13
2,69
1,94
1,41
0,95
0,9
0,64
0,53
0
-0,29
-0,61
-0,74
-1,09
-1,47
-2,07
-2,6
-3,4
-3,96
-4,46
-4,83
-5,62
-6,13
-6,69
-6,87
-7,2
-7,4
-7,45
-6,83
-5,92
-4,44
-2,75
-0,61
1,29
3,18
4,34
5,3
5,72
5,9
5,62
5,48
5,13
4,97
4,86
4,78
4,57
4,38
3,95
3,93
3,95
4,1
4,13
4,12
4,08
4,15
4,2
4,61
4,67
4,71
4,55
4,56
4,49
4,5
4,41
4,48
4,44
4,45
4,24
4,19
4,05
4,01
3,68
3,46
3,3
3,34
3,26
3,35
3,35
3,35
3,04
2,61
2,01
1,67
1,19
0,73
0,25
-0,06
-0,44
-0,57
-0,87
-1,12
-1,63
-2,1
-2,88
-3,43
-4,1
-4,6
-5,28
-5,73
-6,35
-6,84
-7,21
-7,21
-7,22
-6,85
-6,14
-4,95
-3,5
-1,64
0,27
2,34
3,73
4,69
5,17
5,51
5,45
5,41
5,13
4,98
4,78
4,74
4,47
4,18
3,88
3,78
3,71
3,74
3,67
3,61
3,55
3,78
3,99
4,18
4,17
4,03
3,87
3,99
4,02
4,07
3,98
3,99
4,04
4,01
3,81
3,89
3,8
3,67
3,41
3,48
3,38
3,35
3,3
3,53
3,64
3,76
3,69
3,72
3,54
3,27
2,84
2,33
1,67
1,11
0,64
0,19
-0,22
-0,64
-1,32
-2,05
-2,71
-3,23
-3,98
-4,62
-5,27
-5,92
-6,62
-7
-7,31
-7,4
-7,32
-7,06
-6,73
-6,15
-5,16
-3,7
-1,6
0,76
2,7
4,06
4,74
5,01
5,04
5,02
4,89
4,9
4,65
4,43
4,36
4,43
4,15
3,99
3,97
4,05
4,18
4,31
4,5
4,59
4,5
4,48
4,34
4,37
4,24
4,4
4,32
4,27
4,24
4,16
4,02
3,96
3,98
3,77
3,5
3,53
3,61
3,67
3,62
3,69
3,7
3,87
3,96
4,12
4,29
4,34
4,21
4,35
4,27
4,25
4,08
3,7
3,15
2,44
1,87
1,26
0,58
-0,3
-1,15
-1,89
-2,53
-3,22
-3,84
-4,57
-5,13
-5,63
-6,07
-6,13
-6,1
-6,27
-6,47
-6,54
-6,51
-6,21
-5,48
-4,39
-2,82
-1
0,82
2,44
3,82
4,72
5,13
5,01
4,84
4,89
4,98
4,93
4,94
4,93
4,8
4,79
4,89
4,94
4,95
4,81
4,8
4,77
4,85
4,77
4,85
4,84
4,71
4,48
4,32
4,32
4,32
4,16
3,99
3,88
4
3,91
3,95
3,97
4,01
4,03
4,29
4,49
4,7
4,68
4,67
4,65
4,49
4,21
3,59
2,77
2,16
1,34
0,61
0,05
-0,38
-0,96
-1,77
-2,26
-2,79
-3,65
-4,25
-4,75
-5,17
-5,63
-5,76
-5,76
-5,75
-5,91
-5,94
-5,74
-5,25
-4,68
-3,67
-2,28
-0,48
1,37
2,99
3,98
4,8
5,2
5,35
5,2
5,28
